,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0494844448768297,0.007832287347040697,0.6228403373704197,0.5508552541241528,0.03577492557046954,0.03525821015444612,0.13571780366938163,0.6245954706075506,0.6161474349629104,0.6697561698310026,0.17896143756380267,0.12864606809861737,0.5538086649208496,0.0,0.640757847870158,0.648429760179895,0.006416220794908624,0.0,0.012080424028489231,0.004975388989523612,0.017130856020251772,0.3488673764509814
633,0.2570586997768042,0.006126203397879387,0.8534900896759825,0.7901358993932325,0.40435103052222005,0.07977377096059608,0.22446178006225861,0.8296781949044805,0.3935579935586939,0.4387233168647816,0.2393534032984347,0.5142008465248425,0.799470955035504,0.00822425246944067,0.877697029377529,0.022000770826216345,0.0007595593082188666,0.0036429469323016545,0.04002248068922507,0.02177114127740917,0.05272848166668222,0.6324284556970196
634,0.3702282622078176,0.021465234984496602,0.9337056913050608,0.040544390534372594,0.7827607880201427,0.3198075057436447,0.32334305239204286,0.12905999606583607,0.9286346644954001,0.6289512450937048,0.03793665436143208,0.8974740453850056,0.0636188936439186,0.03960490736523657,0.9380731776333681,0.05305791883817837,0.025790382831683157,0.059077788887471595,0.07139147498792092,0.04058981796681828,0.09769372963999491,0.7238416268131596
635,0.20955408607305342,0.09696789290160303,0.9625275755579381,0.06305236530687151,0.7024748933104272,0.6920512582196132,0.7600687203691886,0.20425809488018729,0.9483615700628709,0.7530858560380957,0.07440364853199681,0.24110506510829544,0.10847599051156857,0.05038779106986004,0.9688511903186406,0.12938863766665146,0.13911579507823557,0.27374716244731756,0.02473132011115404,0.11066525308838847,0.3549795337684854,0.6708176287040172
636,0.571237612756059,0.6612677371036643,0.9652348460835007,0.028474330952387012,0.6830864000551734,0.9229578593964759,0.9046864396449797,0.224520099510797,0.9498855323406087,0.7748280927237835,0.06779539789837297,0.25567152242902486,0.0659368723010725,0.028297281269500665,0.520091848222734,0.10640237967058855,0.10420519112484629,0.24011243139356525,0.006786649399327871,0.021922766614937177,0.5372983066389205,0.6597652998379765
637,0.24083471614475155,0.3935190813573832,0.9470028553482391,0.033278653513749014,0.6351436694382122,0.9083267025979136,0.8851508629707328,0.2625509629055304,0.9213320781330986,0.9704649602415961,0.08262134755841606,0.6329088567608528,0.054260425769089585,0.1514927078728634,0.3838561258720813,0.09701341195286958,0.1752972274847396,0.14490390000972003,0.09114000689093232,0.05861474045709537,0.6818211972816233,0.7163301486088324
638,0.6433050302141882,0.05441314291270574,0.8948766146155422,0.006156482513260029,0.608551870710168,0.2521898308711469,0.8374690542323996,0.07905263286407521,0.4763490954861533,0.919861787778165,0.08336444023045425,0.8697274954114835,0.05542843234684086,0.0974777381237246,0.3013155303825569,0.05533909953678952,0.07706731463888576,0.06020125662539785,0.06259297967864313,0.05585005584054324,0.38668259109299563,0.8054010123042459
639,0.026176603578076656,0.02775423901860231,0.7743304451618904,0.0,0.3734645205874511,0.71931091941919,0.6884816854266199,0.0400481892957195,0.13567861717543878,0.7994699916712555,0.040240383407698026,0.7475033891097354,0.15407083154155454,0.03650542670070453,0.41745443872811633,0.06786463034612022,0.047783128094009836,0.02404911990050777,0.027651253784480342,0.025594181398516054,0.37683925998209045,0.539612897377568
640,0.0,0.0,0.21834010671917328,0.20710507182135632,0.09195393449617338,0.19366983822645714,0.15324343364168033,0.0,0.002646031373360146,0.23384303219503944,0.0,0.2091160085293617,0.003800581660146858,0.0,0.07284483989010328,0.0011304640979634436,0.0,0.0,0.0,0.0,0.03838175064906711,0.24797735266611984
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.16643129667832773,0.09111869622728574,0.6720603302615835,0.017677542838110426,0.16283154329832186,0.5751213202466997,0.0,0.005574652107351079,0.6134292391239972,0.6300713727837497,0.0,0.5285637173981123,0.22575748574128487,0.143113466908127,0.25000926229754605,0.009325587214782447,0.005669538987928713,0.6298439055067666,0.07456298256329806,0.0,0.02330598444507419,0.3818797161280376
657,0.04202121760583071,0.25704784774298667,0.8927152229648906,0.08540211101934546,0.5012468872810052,0.5474777198881534,0.3057995376460092,0.007566620039361149,0.8414337544066138,0.04977927888572458,0.2837028963387125,0.7818293324886445,0.2528179630148806,0.004394242851436726,0.5962461218671888,0.08048167560526555,0.11276140756560894,0.05647016877626876,0.16971936878502009,0.002341134899278242,0.06772206982689874,0.6954965593660651
658,0.6165597687146718,0.6163203520328076,0.9555847681062366,0.04254036359079184,0.6619382323075041,0.5810631708505021,0.29828348769718305,0.08223292132955996,0.7184759901326456,0.09238565461077618,0.09457121266224058,0.8879785900465796,0.19043629599375864,0.6177901149728326,0.09973965821191208,0.2517236747185416,0.07972588165035938,0.12963065926034897,0.2367736713906334,0.0076951248441780645,0.12472655956796413,0.768934580156942
659,0.9382514105343944,0.5485761312312981,0.9768325422999301,0.046627295390886864,0.5605587196883336,0.5611760873136842,0.6750005504006045,0.022029288860561855,0.6417958071285026,0.13694357571127744,0.09262195794773048,0.9239539448892984,0.36641853004636254,0.12172782601546363,0.14274082604335078,0.4021522962971772,0.14073416575405095,0.1818678239944224,0.634950745738556,0.00588673097949462,0.05943991920291914,0.7574584959299159
660,0.6175212466637331,0.5496101040812591,0.9837450725831022,0.05554271693647633,0.4184884594934299,0.5376063698236109,0.6438927863776026,0.1262836081761525,0.6021424987197518,0.13162337205476576,1.0,0.9247999980873916,0.1068372958132211,0.08923779252022876,0.29420592766460535,0.6597961563629733,0.14355496542619053,0.18822258453424615,0.9232466055848049,0.08792880543756469,0.26062604303350106,0.9363143871112937
661,0.4517091593782069,0.5526739838778225,0.968163166794544,0.0653927334909995,0.39141172992417084,0.8720844776369553,0.567908370422523,0.2657658561656936,0.35711220030477825,0.07558714793335462,0.9728446653925598,0.9007617808198687,0.2290041474541363,0.4161377330013761,0.16158685330262115,0.11938327934911953,0.8113193419151029,0.09381425506233637,0.46682047178847824,0.07448618719741759,0.19593079933980706,0.6933277700798154
662,0.2058827271729219,0.5595764571558315,0.9201361410226703,0.08267326647912454,0.8780249039043331,0.8128812234044832,0.4141600829944266,0.3163052632945603,0.9051190238044559,0.03731488183435673,0.9036988417579651,0.8457543627032753,0.20936189995527918,0.6250929157925714,0.22147832117445704,0.19917373224787158,0.21141318305082385,0.0573330714743678,0.8778656805879178,0.047361157844673686,0.07132386444542904,0.5958158475627581
663,0.20705693443395562,0.31478440355174725,0.7904355068981439,0.013500805413374742,0.7410204114483085,0.68003900667232,0.3293541221901033,0.4961147498483727,0.7778141625507379,0.006645435153162296,0.41331535292516053,0.7231367319830004,0.1827389186183212,0.4688880756788296,0.021587865824614652,0.5325562021968481,0.2046373489082492,0.4237883428784766,0.7621722278247474,0.022568729772898248,0.031298976800590246,0.35183102838938957
664,0.01731454785040198,0.07824363217565991,0.26716575399210774,0.0,0.25032177733215105,0.20546666188073745,0.06688865624310038,0.15183246277829376,0.2768357513368048,0.0,0.08950203681691496,0.2513607468788471,0.0074674216290989024,0.15164146949416105,0.0,0.2009516158657141,0.006132128059695341,0.12139996677868445,0.25792721149169767,0.0,0.0013495389375823297,0.11167770776471993
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.017298547424954205,0.6774112534898029,0.6305534888098566,0.041303651882626725,0.0,0.032184260995713615,0.5860585884986266,0.014420216959080053,0.0,0.6507860186941075,0.0019148761947789027,0.004865190401320787,0.02436857755455326,0.015042075795808322,0.07460703267389115,0.007765151912216902,0.5267995527517927,0.00986741420930367,0.2632613611498873,0.3814113710763818,0.14628842861619992
681,0.03303977307574397,0.03038889996131203,0.0169484821412945,0.8641865350340903,0.6423138670390448,0.0184468148264733,0.0521911818108157,0.796583594748711,0.09439078431681636,0.0031403821137096625,0.8861504737421881,0.009110320312495089,0.10495933366002688,0.08959178718799857,0.03181962261302724,0.5058974606595372,0.06057992647375723,0.04662862803936488,0.03213865080786584,0.41119522018505017,0.5440151526419967,0.8801911870903399
682,0.08569123963443659,0.04320522657420882,0.11199868757625092,0.9433986960051871,0.8356872595323336,0.0487910866604181,0.5359011929271431,0.876733204980415,0.24582341654494397,0.07125629844376666,0.9762787478775726,0.07947998168412522,0.26905042825077846,0.05048232937657948,0.3598907274354974,0.15776487505378803,0.0805691105913959,0.042547558434411784,0.0558660249548046,0.5012299294129078,0.6218583527862456,0.965344876546995
683,0.11810498549205584,0.009247820039821105,0.10961721791014967,0.9685660459034855,0.6690109533111732,0.07645150668192646,0.48853193782136284,0.9030360087638708,0.12953217030143838,0.027982863034647316,0.5106181527305933,0.14006722492229556,0.21672200900218008,0.04600590204125767,0.6431693742572977,0.3820403145014841,0.14943358081561764,0.1329771942527327,0.05310994337541124,0.058557813298588404,0.7664014430813489,0.9852756928158599
684,0.1502640786924197,0.35586997085607563,0.16844044112065235,0.9706745850499444,0.7001574847354682,0.258119546200735,0.33939309246990684,0.6809711423920664,0.09427486948811863,0.03874180962594164,1.0,0.1747320536205549,0.36634635047131503,0.05674355463336372,0.18010640310165335,0.37961849737154174,0.11412903693802935,0.05895539947330863,0.28344743974154835,0.025526553674751363,0.6326850020876692,0.9900635667783192
685,0.2654002179972677,0.389126924714508,0.1297572847771624,0.9505632107340238,0.7969848176336216,0.13672903146771082,0.6025112548834718,0.8741097945295735,0.09585526378567584,0.0653551376447854,0.9844065641010464,0.1707642540660116,0.36886864483845705,0.2219995101194949,0.01772016602141065,0.5589522297773237,0.033508466639511195,0.06510797247767983,0.14409118540263652,0.018847093109798468,0.4168505531305155,0.9761911898704214
686,0.5990643144813778,0.6220639172843869,0.18055487017487393,0.3008171095726706,0.6554125480111832,0.09072117318103723,0.46442069274571457,0.4097556644040882,0.00929889161610381,0.04477319592168528,0.9306626072146562,0.2846028720625114,0.1645131603778569,0.2112914817810552,0.19520774766153928,0.34429214430913335,0.11209118369631793,0.030127378018894486,0.9181206815245125,0.010971357968323473,0.13371556236129953,0.9312702060623941
687,0.5010870829087335,0.22081938695962902,0.03332790962473831,0.758409372501638,0.04338638530981018,0.0020394035558480056,0.13411534129310626,0.5639104131530573,0.005100546167864846,0.022548440406626104,0.7979726953915643,0.023528491635732184,0.030489526334327225,0.2946643547052463,0.06010333868251138,0.7297625257594541,0.11396758160607086,0.013249437259567629,0.7920394284029475,0.0028680263171735752,0.058657271942126575,0.8242136902631082
688,0.005195929033048837,0.04452533281355621,0.3440983651091072,0.2883142736847034,0.0,0.004159854326663243,0.009789836142238138,0.21688263732045454,0.0,0.0004452531354397406,0.0,0.0,0.00450201121867991,0.0050976334280350725,0.0018118822690440823,0.3044550380604901,0.3243194476627674,0.0020662923193761513,0.3149856026135557,0.0,0.005148523577927883,0.37014600502822587
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.028488876425717985,0.011536546915700566,0.7001072741455896,0.003400434769204633,0.20917812421991902,0.00405299327578873,0.4275634820630096,0.2285797634971771,0.6147770128209807,0.6348263526793614,0.6302467123925503,0.6128123603428258,0.008596315916467036,0.002695221813110741,0.24186968318860477,0.13848002974725968,0.018842782566055278,0.5916954553924509,0.6336781329460496,0.001993137394844225,0.6906037005940607,0.006372360837374908
705,0.4395352313637593,0.029825401775783855,0.926838207233011,0.06056717056305809,0.20720716641307615,0.20514904871618753,0.3740578424640042,0.22714914607917808,0.8393489311829369,0.8512993109583185,0.8602950767710257,0.8167554003524395,0.1135052820345571,0.0,0.7337031898061548,0.42397680369189344,0.05213122466518132,0.025823831299379266,0.8455446014867524,0.013887504933122042,0.8799967288161081,0.01538401768408265
706,0.9218174455589427,0.10346053315867837,0.9894178876171134,0.40353263785824317,0.33782141994013604,0.08740307401517818,0.24795895514727323,0.1486869962173868,0.5004329729044255,0.9205300106476813,0.6456863463678307,0.8924119061496119,0.033972731589056185,0.10386213394255736,0.5006299250484294,0.6374484204066564,0.12517885618381364,0.06471374935582419,0.9191763282499966,0.026592531549552875,0.9477756350273769,0.07293324195563923
707,0.9371008277830717,0.3078268051499916,0.6746306026170842,0.26287436707129114,0.24738462501207925,0.07568504951947327,0.9789446458040294,0.5185802048509869,0.9514753164339786,0.9565796962119144,0.5300915042779388,0.6164407777438704,0.378149331192689,0.06492885512216459,0.6476184077353976,0.7065257831136852,0.16664920991673146,0.047459065558908144,0.7515331882228482,0.037070278082748806,0.9623829052647851,0.03397511357549906
708,0.9403642393966716,0.5000561386576334,0.17067688604720918,0.13800009291604226,0.18182690220537334,0.04619307142839224,0.9791135808823125,0.20891954868871546,0.4618488476781425,0.9644502365959368,0.7414843167648637,0.35334120896705046,0.10936386258151969,0.09746029520754984,0.6354798388914191,0.3078726830404334,0.18353690795306887,0.05260911445180058,0.7302749595360154,0.024622373558563917,0.9661697653243932,0.06026910112398488
709,0.921807779422644,0.3953450852149215,0.062326987181364576,0.13649811744100157,0.13828673132474353,0.024773334775153796,0.9719298889927634,0.3212498711806352,0.5340205071154495,0.9452664100420207,0.23779480996546368,0.4272372163239394,0.08899581794893678,0.08837775506979871,0.42453546460643,0.42454012488754966,0.6301939602194829,0.04486992608247806,0.9523532638017457,0.0046205418843643575,0.9509353328092208,0.01957176756839431
710,0.8712568328224648,0.03892204757898048,0.11622264800792492,0.495129530570039,0.10025198951875189,0.039923167888957445,0.9226245019462462,0.5865886622255637,0.5815241744007597,0.8999773295594625,0.16463750914488884,0.6542225008903928,0.19568664787860904,0.3420446569800891,0.042220794173883434,0.42027500981298077,0.5930741924834995,0.017245666577236352,0.8991877401399656,0.0012282457184816925,0.9058078358641538,0.012521898926975897
711,0.732261200338451,0.055050413216162504,0.004449253333990713,0.5143984344588477,0.043266749912640394,0.0,0.793248369532682,0.4269925843432372,0.7606995588603679,0.773254530562815,0.02324829649852244,0.741389471237007,0.19165492767988443,0.06219532875487802,0.2013341802208464,0.3308912057441797,0.4713060724087678,0.004303727109485941,0.7685364015002514,0.0,0.4310918144787638,0.004302902713063214
712,0.29272403708929245,0.006833029504746185,0.050778983622500586,0.004065780997791744,0.0058292995750438845,0.00143670247816025,0.3378788657898387,0.13171518894741083,0.35102505660693967,0.3434206542287927,0.011481816279519875,0.33206237712651676,0.0147642809247792,0.00843479997774579,0.12344189738133753,0.23249352544238114,0.16479871266048293,0.0,0.3408159947450754,0.0,0.39856998635740004,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.6213230610388047,0.0,0.6353899361159879,0.0,0.0012376230875538587,0.004624552866211504,0.6543601658453835,0.0898585215665281,0.008467485467485826,0.0,0.1493268432550188,0.15452652907195383,0.0991897104375423,0.0027972269957697504,0.18176958953179176,0.03184081711562594,0.2710356847832285,0.029690501927151624,0.7059880229989282,0.005056911163139172,0.2978308654489555,0.017758536613719875
729,0.8497670110558753,0.01056496361240296,0.027183046556664276,0.4261217046955512,0.016056172630404385,0.05183311322721717,0.8650221559028705,0.17976926604097004,0.043278809961039805,0.027842297662782275,0.26519658576734306,0.7068509054819426,0.11206007755737038,0.02326537452670962,0.8559411417334433,0.4088192483377152,0.3870229342827783,0.0,0.9148009274994143,0.020074496069753728,0.2752092962997402,0.04084419607369509
730,0.9289864025274747,0.5605145572565012,0.11340905120518455,0.32116791158189356,0.09333423846403321,0.07205370869887907,0.9259512626521572,0.5399715599574793,0.08924097240999813,0.07485620322751269,0.5018033634731157,0.6610471246268149,0.15823450699026487,0.09521692131560111,0.918529132285642,0.3698514673356116,0.19816000347962184,0.00496354764728238,0.9682977556249519,0.036104857546290475,0.37165395404958695,0.03152214663235743
731,0.9598496969437915,0.9804278331747106,0.10224793621101301,0.8898542144432114,0.38827631331082746,0.22149986585416348,0.6915446901599406,0.7626123875216896,0.08107688118786582,0.10858551490160304,0.983879028991426,0.706917172436803,0.3157653948112102,0.26131069196926765,0.9377137549869938,0.22783767320463946,0.2853714408965094,0.06570621279920799,0.985410142806348,0.007678305561406898,0.3768630336096995,0.05290324667057472
732,0.6515295028773717,0.1503383658686218,0.054083641821752536,0.4412183774350869,0.2492858180249594,0.312196052267533,0.7170867887196293,0.7719919922486753,0.0788060308881536,0.0788977151186673,0.9902895026253816,0.7620818703956592,0.5024402644837587,0.16784283580874246,0.9331213030806826,0.1251640035456757,0.930608634141008,0.08272384948812414,0.983575933090604,0.1206996035965554,0.5888281941691867,0.03243003147183655
