,2007,2008,2009,2010,2011,2012,2013,2014
1277,0.12176295041341183,0.0,0.0,0.0,0.3038131428588491,0.09647831764820686,0.04116170271994683,0.0
1278,0.174419141933867,0.06983217600670923,0.0,0.0,0.16114440499942648,0.011479923565480646,0.033299188015169956,0.0
1279,0.09579204197895601,0.0,0.0,0.0,0.0,0.1602166373433697,0.003385299068161001,0.0
1280,0.005014006329798382,0.0,0.0,0.0,0.11813895715048027,0.027656729027568615,0.015427001566772753,0.0
1281,0.043853925892541,0.0,0.0,0.0,0.15502508844069957,0.03748816233943441,0.012474892613737902,0.0
1282,0.04179992907595859,0.0,0.0,0.0,0.22716992419494128,0.060334649105978154,0.13895474796131088,0.0
1283,0.13554547118383145,0.0,0.0,0.0,0.760966629972007,0.14979733460217537,0.30084527337451855,0.0
1284,0.27240080298626534,0.0,0.0,0.0,0.30692938742972786,0.08084438283104935,0.22074920519946636,0.0
1285,0.17916785451877348,0.0,0.0,0.0,0.5839090101885162,0.05636895979397398,0.10735256667863712,0.0
1286,0.2867696659808246,0.0,0.0,0.0,0.1691590246858739,0.03136150857895155,0.14262442388812313,0.0
1287,0.16808769126842737,0.0,0.0,0.0,0.40519907388139226,0.009437563289835556,0.23315460685707906,0.0
1288,0.2688257263696376,0.007094109679410691,0.0,0.0,0.13164593964268864,0.0,0.38226240985395005,0.0005694071240830051
1289,0.035008684871484376,0.08985190947254715,0.18652223765287293,0.0,0.12278698394916444,0.031491852007355416,0.11869282325403621,0.0026147708871196284
1290,0.05156718385781149,0.0,0.24760931696650934,0.0034434476890161055,0.09794383562649055,0.08770307846879424,0.0,0.1414264185181149
1291,0.15271858521527099,0.0,0.0,0.003827906916128199,0.059044378196875254,0.18353363937979178,0.1386805235399708,0.0
1292,0.1900652413200092,0.0,0.005992152093217052,0.02377606740160846,0.010368211385864282,0.20521815664935633,0.14892029376633353,0.0
1293,0.2885394180429319,0.0,0.1556431389109655,0.0,0.00706119810547075,0.2496979755281662,0.0464684369155642,0.039172609022671646
1294,0.22199521944352013,0.0,0.2161954362659098,0.0,0.13357000038903188,0.13876554698292706,0.07272225700621143,0.0
1295,0.23088180887371082,0.0,0.4022274810591176,0.0,0.06089246017149357,0.08174413710147997,0.11678305324107212,0.0
1296,0.21396578561918217,0.0,0.3267171983238665,0.0,0.34406349449391577,0.18150213721207198,0.013832540769935118,0.0
1297,0.27745945668350075,0.0,0.07603566052853876,0.0,0.13173748703333563,0.22456924036035478,0.14360483186702125,0.0
1298,0.3295443499798072,0.0,0.29672169817297606,0.0,0.08411179694551588,0.20124638953460317,0.04113485732610585,0.0
1299,0.27836827059644587,0.0,0.2170272340278623,0.3586701878199038,0.026730877779953446,0.13361136637584387,0.0,0.0
1300,0.21594191900180318,0.0,0.6229023569670933,0.063963526588685,0.043377718446021056,0.014216437907274592,0.11330040977375945,0.0
1301,0.0018566624544516766,0.0,0.26868234820112047,0.0,0.08791883332958061,0.0,0.18709999416541698,0.0
1302,0.0,0.0,0.47882213734042745,0.0,0.019693877894187403,0.0,0.18701574057728937,0.0
1303,0.0026535734090448984,0.0,0.3996887302261559,0.0,0.013395935571560338,0.014912602495933451,0.1893517202186331,8.872801737868658e-05
1304,0.0,0.0,0.2508788256298133,0.13797406095770598,0.0024809916614779133,0.0,0.09920051778159482,0.008155931079850822
1305,0.48687301647912584,0.0,0.16360183149304375,0.03487537252664367,0.0,0.0,0.0864370232166666,0.009432632596555733
1306,0.29675123851581237,0.0,0.3885242566501111,0.03455334040491772,0.0,0.0,0.07563158617733094,0.00034410929791031913
1307,0.4519170802324147,0.0,0.4916602391163205,0.09854984147380796,0.0,0.0,0.04695443776281163,0.0
1308,0.49661502901127874,0.0,0.4838873269898898,0.1384067118895209,0.0,0.004192516475161093,0.039519020433324586,0.0
1309,0.647622537933725,0.0,0.41585796506634237,0.19860421784629184,0.0,0.42830427270526517,0.025137902364107477,0.0
1310,0.9255687168016894,0.0,0.18277546804930644,0.3761036614258499,0.0016675226032042138,0.4981199029574751,0.005542693678961767,0.0
1311,0.9244976002443986,0.0,0.1342680776000667,0.40933494904175055,0.025407672361994624,0.8062333486322834,0.007635691030136462,0.0
1312,0.9332232058920775,0.0,0.003839027119939744,0.2002755635375335,0.018695645129786533,0.7292442054417745,0.0,0.0
1313,0.9614824281218389,0.0,0.007933374479058855,0.01176756008508295,0.009974701820527057,0.7665470913050865,0.0,0.0
1314,0.9583898754944765,0.0,0.058155023382863213,0.04961159707478088,0.03651637213937144,1.0,0.17533436387743243,0.0
1315,0.9874936451128958,0.0,0.13131575121090547,0.14732802720509358,0.0009632000272005136,1.0,0.15938117317154338,0.0
1316,0.9665872923548252,0.0,0.03878418950111377,0.26422707760697367,0.0,0.45604557575322047,0.277249579594386,0.0
1317,0.9039250622045154,0.0,0.0,0.15699132257444728,0.0,0.04103835035841177,0.08142080287927818,0.0
1318,0.6289778276281824,0.0,0.0,0.1554945459058425,0.0,0.0519896558492918,0.0002547200581237239,0.0
1319,0.37037446499926757,0.0,0.0,0.128092070900911,0.008478046061985942,0.3418849536673666,0.03557019964325532,0.0
1320,0.8193719630344591,0.0,0.0,0.060942773047055705,0.0089201573229707,0.3575993840712935,0.0875721589099027,0.0
1321,0.6044371783054175,0.0,0.0,0.19932903835685084,0.005298089085372755,0.5350002661178223,0.04665175850436698,0.0
1322,0.5760477821479402,0.0,0.0,0.11747906653003465,0.005523186687985489,0.331603609226641,0.0,0.0
1323,0.6782866112444288,0.0,0.0,0.1482353775611906,0.009654137992879648,0.18345942454886396,0.013833201978285825,0.0
1324,0.502816390341362,0.0,0.0,0.19718229704359935,0.02323337736024073,0.18812955089225822,0.0,0.0
1325,0.415290283542702,0.0,0.0,0.14542934282248896,0.027196927046920883,0.2128983686454978,0.08821523283975174,0.0
1326,0.47734885470313065,0.0,0.0,0.10333292232886972,0.017167065223428035,0.5872619227577345,0.3369432441883799,0.0
1327,0.008160202907809002,0.0,0.04017568446805822,0.12064681679267548,0.009049707172367694,0.78472392848922,0.14631471115546904,0.0
1328,0.09239719878876673,0.0,0.15261830685277536,0.007215209497600501,0.0,0.7804399751395371,0.32840978215221134,0.0
1329,0.06899831691362635,0.0,0.11968027607210543,0.029422181945650685,0.0,0.7438180576957186,0.16978232219364053,0.0
1330,0.06420111499025644,0.0,0.015444038283810848,0.014045491139034279,0.0,0.9345559383300966,0.8338884879267253,0.0
1331,0.0,0.0,0.2512235156676644,0.0330792046996939,0.0,0.9806705296787434,0.827711679802161,0.0
1332,0.0,0.0,0.42230219167818084,0.0,0.0,0.9952176069250339,0.7831740803978663,0.0
1333,0.0,0.0,0.07021511154838138,0.0,0.0,1.0,0.8952324246360563,0.0
1334,0.04708688620747746,0.0,0.11215073543376201,0.0,0.0,1.0,0.8979044673734338,0.0
1335,0.0,0.0,0.015710376236579768,0.0,0.0018521497237601024,0.9550161149937387,0.8804889501983355,0.0
1336,0.3656427352662201,0.0,0.07975460634518564,0.0,0.0018469826096186481,0.8358148831818024,0.5756292610777116,0.0
1337,0.038268647122838464,0.0,0.29325183740634964,0.0,0.014210308537275602,0.5490605847637071,0.5190737763602485,0.0
1338,0.19181699810555256,0.0,0.28209147226397707,0.015984985976195104,0.020059832660434818,0.09686728134739012,0.27705514882003124,0.0
1339,0.29289360668071385,0.0,0.5146199183017366,0.0,0.0,0.2543397461467545,0.05579793221164994,0.0
1340,0.09795718477596392,0.026703409825687568,0.1943622554723769,0.0,0.0,0.7668297902682158,0.12258511522059523,0.0
1341,0.24727220527493818,0.0,0.21134065087985882,0.06287317104124109,0.0,0.6392271457358859,0.02699409261259097,0.0
1342,0.17358949579069188,0.0,0.0,0.1369038756154788,0.0,0.020959777188324095,0.007113277915261209,0.0
1343,0.10744603847362934,0.0,0.0,0.18076870091648936,0.010781170065953149,0.0,0.02462355199795682,0.0
1344,0.04893199695588124,0.0,0.0,0.6207741973815357,0.032302256637881395,0.0,0.0,0.0
1345,0.026996621487993373,0.0,0.0,0.8806699287499133,0.012201084555754811,0.0,0.060040768551934014,0.0
1346,0.3018233252450661,0.0,0.11135088119632293,0.8741865775590648,0.0,0.0,0.005850932310281637,0.0
1347,0.19735626190578193,0.0,0.5928621146590773,0.9717870744208296,0.0,0.0,0.06413137495593232,0.0
1348,0.20097908314478108,0.0,0.2558813962618725,0.9958825066796897,0.0,0.02299681156795725,0.06531030176729927,0.0
1349,0.06651389284141501,0.0,0.13956576568103155,0.867884423151694,0.0,0.028944016286673854,0.0,0.0
1350,0.19828320951317854,0.0,0.16861124381334255,0.9588298077596685,0.0,0.0033404651342423507,0.0,0.0
1351,0.22616894724092795,0.0,0.20000928346146685,0.642229973531923,0.0,0.025628252329385853,0.0,0.0
1352,0.21905664441376926,0.0,0.059171909084928496,0.8288100795016213,0.0,0.017106266344171964,0.004016544267146153,0.0
1353,0.06729417702816291,0.0,0.42819146490470195,0.9385650748812703,0.0,0.3327946306853723,0.12508506880234954,0.0
1354,0.07606692385058167,0.0,0.48038067171558574,1.0,0.0,0.17939257374973044,0.0921557945082082,0.0
1355,0.11976827917144497,0.0,0.4146192994527058,0.9802520961119788,0.0,0.1442971169455373,0.041670686567850584,0.0
1356,0.007029698209442229,0.0,0.5901126136718623,0.9632852837056297,0.0,0.15088943188851403,0.0004770017504462057,0.0
1357,0.3158392734726728,0.0,0.6859738826746961,0.8585514143306497,0.0020393908493502822,0.12110918330767717,0.0,0.0
1358,0.19108062991117597,0.0,0.1581111392714283,0.8995554955583738,0.010134462817239375,0.06451913181403136,0.0,0.0
1359,0.0,0.0,0.003681955125186558,0.9229324022972001,0.007122510222304303,0.0,0.0,0.0
1360,0.0010803431054576124,0.0,0.06435841299173622,1.0,0.0024735389322480253,0.016498393767542554,0.0,0.0
1361,0.1764518203613715,0.0,0.0,1.0,0.09135659026431091,0.055061449772640936,0.004353448842016767,0.0
1362,0.019260392544186548,0.0,0.05695392095123943,1.0,0.09501448581675623,0.0746681339089503,0.0014092328487112923,0.0
1363,0.0,0.0,0.16689826637332697,0.9970630500556866,0.21078956956214268,0.0,0.0,0.0
1364,0.0,0.0,0.18244153078022873,0.9999004113467437,0.12276262343718698,0.0,0.00499012674488051,0.0
1365,0.0,0.0,0.2416959589895174,1.0,0.07210733602548274,0.0,0.08169725511920274,0.0
1366,0.0,0.0,0.15958386647550155,1.0,0.24942222604455924,0.059682916769095484,0.0,0.0
1367,0.0,0.0,0.17561694326996152,1.0,0.16506297529133845,0.0,0.0,0.0
1368,0.0,0.0,0.1729255863055536,1.0,0.0981628938244216,0.0,0.0,0.0
1369,0.0,0.0,0.1602313151756672,1.0,0.21988851471536694,0.0,0.0,0.0
1370,0.0,0.0,0.08780037745962993,1.0,0.37431695452408775,0.0,0.0,0.0
1371,0.0,0.0,0.030289260856791,0.938120695585805,0.3466885313217538,0.0,0.0,0.0
1372,0.006724056142120723,0.0,0.008369021879850736,0.8581357640587945,0.23157962258659484,0.0,0.015591107842149333,0.0
1373,0.0,0.0,0.0,0.12719825076350044,0.351103390658111,0.0,0.1397171220989698,0.0
1374,0.03574469701985345,0.0,0.0,0.0,0.19202515826745248,0.0,0.055382599234507404,0.0
1375,0.0,0.0,0.0,0.0,0.06079867290035798,0.0030379607569138473,0.1319353275620542,0.0
1376,0.0,0.0,0.0,0.0,0.1575205634165672,0.0,0.008800208578756295,0.0
1377,0.0,0.0,0.0,0.0,0.18626909631072158,0.0,0.0,0.0
1378,0.0,0.0,0.0,0.0,0.16304015376135428,0.0,0.025049145493673486,0.0
1379,0.0,0.0,0.0,0.0,0.2413482112903499,0.0,0.030097848931822137,0.0
1380,0.0980291918966391,0.0,0.0,0.0,0.3853790587189706,0.0,0.004632649236684616,0.0
1381,0.20861623519165468,0.0,0.006565738251378638,0.0,0.466115233064934,0.0,0.0,0.0
1382,0.01956977102881711,0.0,0.060539936701699236,0.0,0.4546746764404982,0.0,0.0,0.0
1383,0.0,0.0,0.10323348818857211,0.0,0.4298386551364936,0.0,0.006748296076050343,0.0
1384,0.0,0.0,0.0657050676646887,0.0,0.22989255864059083,0.0,0.0,0.0
1385,0.008229535907381682,0.0,0.0,0.0,0.15781527668007692,0.0,0.0,0.0
1386,0.3064894286279942,0.0,0.03630128209984022,0.0,0.13970540790274014,0.0,0.07398890990379964,0.0
1387,0.5622130108771913,0.06193032811065837,0.07989348768308151,0.0,0.34638681912382624,0.0,0.14285964998645115,0.0
1388,0.7324672445112729,0.12640858373397182,0.0,0.0,0.49094544204513185,0.0013541953911730149,0.04731126988478857,0.0
1389,0.1584317901958287,0.2444466293557435,0.0,0.0,0.4133477856882026,0.010389709215108381,0.04851133630083339,0.0
1390,0.3648697516661071,0.0936192188695002,0.0,0.0,0.5669472493258049,0.0013423910003784274,0.0,0.0
1391,0.531466551972432,0.17116533166977238,0.0,0.0,0.2006422895215596,0.0009622838145879121,0.0,0.0
1392,0.5609908096308885,0.19465547040295952,0.0,0.04585752564724687,0.6011354479032233,0.0,0.0,0.0
1393,0.19078752174405098,0.12676532469670976,0.0,0.11656833674763226,0.6453585348509733,0.0,0.0,0.0
1394,0.15684214020736167,0.1458782863817365,0.0,0.13879075048548384,0.5071859314271,0.0,0.007492315354306918,0.0
1395,0.4908777069089785,0.2519440575362977,0.0,0.13950716140569977,0.6401967443165997,0.0,0.0,0.0
1396,0.32586443815569116,0.1307070389254312,0.0,0.04135362289943377,0.6887105418991544,0.0,0.0,0.0
1397,0.19910977485435674,0.009916530136029663,0.0,0.0,0.7188068831742711,0.0,0.0802674621845924,0.0
1398,0.2201192885374403,0.013760895497042337,0.0,0.0037392077299375974,0.5769635529413135,0.0,0.17152866908682446,0.0
1399,0.052718658998523425,0.04146672017197598,0.0,0.04234363858032032,0.6533499712490133,0.0,0.04052263205670608,0.0
1400,0.10431422396588808,0.09578337855898537,0.0,0.0,0.6064859615427852,0.0,0.0,0.0
1401,0.1971429843586719,0.014039331727955247,0.0,0.0,0.8715685087884764,0.0,0.022147597265171994,0.0
1402,0.1447405449628042,0.0,0.0,0.0,0.39726799453651046,0.0,0.08587135763754547,0.0
1403,0.33172436411737566,0.0,0.0,0.0,1.0,0.0,0.15735486974317933,0.0
1404,0.24199398983788975,0.0,0.0,0.0,1.0,0.0,0.1712582097286578,0.0
1405,0.3920952978621104,0.0,0.0,0.0,0.7033764046916055,0.0,0.08128625162417172,0.0
1406,0.16643118280517627,0.0,0.0,0.0,0.58916995060889,0.0,0.11883839991655301,0.0
1407,0.07087665568127705,0.0,0.0,0.0,0.23039701531240472,0.0,0.06490818616956845,0.0
1408,0.13434528202667476,0.0,0.0,0.0,0.0,0.01015788827336793,0.0941085854092631,0.0
1409,0.7094092396858738,0.0,0.011885939109724707,0.0,0.0,0.26438325007372526,0.17394319727255486,0.0
1410,0.14611504170777187,0.0,0.0,0.0,0.008240735057336029,0.009120259213254817,0.256315818059625,0.0
1411,0.23472096935790132,0.0,0.0,0.0,0.00011076680534985298,0.2182424320760323,0.2008427998544825,0.0
1412,0.1575835405589595,0.0,0.0,0.0,0.07797495318645932,0.13569142703860615,0.12050367281826327,0.0
1413,0.13032672588931224,0.0,0.0,0.0,0.005860063781985105,0.03516066302332616,0.13074230534027867,0.0
1414,0.011047984474370888,0.0,0.0,0.0,0.009322473238593677,0.07293252305669155,0.22721639273934385,0.0
1415,0.06469510353658928,0.0,0.0,0.0,0.07738709417425663,0.15972861351971449,0.17508685857829873,0.0
1416,0.044437348849741605,0.14917689363638076,0.0,0.0,0.0,0.031822420320874255,0.1733433271693101,0.0
1417,0.05301241606917584,0.03749240173375949,0.0,0.0,0.0,0.010060888030748694,0.22924016214565976,0.0
1418,0.1234914345042875,0.2176781705108734,0.0,0.0,0.0,0.14550525803142553,0.09852505434795825,0.0
1419,0.06789093245166963,0.4082616481083236,0.0,0.0,0.0,0.010370202038411725,0.08525760632385967,0.0
1420,0.014385744880790943,0.07187360460307818,0.0,0.0,0.01023195671828821,0.11797940152245688,0.30095555703927174,0.03279724984698861
1421,0.006571289522575411,0.08961259623673033,0.0,0.0,0.026950162210172008,0.0752044033601896,0.15529438731660639,0.3226804802041091
1422,0.0049767971337960435,0.2529737391781159,0.0,0.0,0.05887309162753877,0.0,0.34842381014317647,0.4239439461018323
1423,0.029331468109358497,0.27202741119645546,0.0,0.0,0.0,0.0,0.1559724159605531,0.2712533441011531
1424,0.12401010319559984,0.06333384328329718,0.0,0.0,0.0,0.02668202203927706,0.19297854351353524,0.3187191157780126
1425,0.0804298708563289,0.20451273376550835,0.0,0.0,0.0,0.027193450504602156,0.0,0.3142186053939766
1426,0.1338156959244695,0.3566673178230333,0.0,0.0,0.0,0.036793603628911604,0.09305415638399873,0.19426315653194642
1427,0.13607982849236705,0.5749356863238596,0.0,0.0,0.0,0.10830740403959457,0.03360921224055411,0.1297200488311634
1428,0.10251606101832215,0.5467343749730422,0.0,0.0,0.0,0.1071203832493683,0.040706374233837266,0.06593910462947764
1429,0.10216669645246215,0.3319827592730431,0.20321056642007107,0.0,0.0,0.11545113490189067,0.01550839662247823,0.02631265723985
1430,0.028642673985385676,0.3377946818801997,0.15659760831719302,0.0,0.0,0.11169156187672961,0.011113894668876419,0.020119907036900316
1431,0.0,0.41289998882502915,0.30089197562074393,0.0,0.0,0.14790503833530233,0.016822477170448564,0.0
1432,0.0,0.29878948796223015,0.09195125630351017,0.0,0.0,0.23441531141485342,0.0,0.0
1433,0.0,0.13440653849367284,0.011266805356940465,0.0,0.0,0.0,0.0,0.0
1434,0.0,0.12635036151312287,0.014430541126425445,0.0,0.0,0.0,0.0,0.0
1435,0.0,0.006554337650335416,0.008161674467198201,0.0,0.0,0.0,0.0,0.0
1436,0.0,0.009266171747987615,0.0,0.0,0.006270400502722587,0.09123214591927947,0.0,0.0
1437,0.0,0.06485030309109675,0.0,0.0,0.0,0.16921555605667465,0.0,0.0
1438,0.0,0.22098060874461753,0.03786123235414766,0.0,0.09241515694284637,0.16557180965544985,0.0,0.0
1439,0.0,0.07446302354273159,0.024299014026632045,0.0,0.052226176398365076,0.19244449873993216,0.0,0.0
1440,0.0,0.06204197766945658,0.7549311680389114,0.001338851038354184,0.017499439956102626,0.0771127922008526,0.0,0.0
1441,0.0,0.1182218020877248,0.5742716188558552,0.0,0.0,0.11012176619488954,0.0,0.0
1442,0.0,0.15587581908021186,0.4020804938243083,0.0,0.0,0.131171453718989,0.0,0.0
1443,0.0,0.09271068135991518,0.04885308894222906,0.0,0.11275364689160547,0.06926509071871906,0.0,0.0
1444,0.0,0.14434618929762402,0.0,0.11510412218863886,0.9014547053799252,0.020200454773483333,0.0,0.0
1445,0.0,0.10186488802466671,0.7892085038930837,0.5947365409990453,0.09157510219612688,0.00549704720810262,0.0,0.0
1446,0.0,0.09951606706163357,0.005178332830759603,0.20796292054119814,0.1315503680676879,0.0,0.0,0.0
1447,0.0,0.11796380076524,0.7703106598303101,0.21530029339618048,1.0,0.002760640803784349,0.0,0.0
1448,0.0,0.05568381639056247,0.7867760826723467,0.013467716130665506,1.0,0.0013659008245578768,0.0,0.0
1449,0.0,0.005445591246192296,0.4250223228594334,0.648328093355939,0.5764631368664606,0.15595448852133675,0.0,0.0
1450,0.0,0.0,0.5155280447566883,0.6387245040807737,0.851916128394982,0.15173118453915876,0.0,0.0
1451,0.0,0.0,0.6465566321597277,0.6315626348068636,0.9490500398844489,0.23731109174312529,0.0,0.0
1452,0.0,0.0,0.0,0.5411336213166317,0.7942227646218005,0.31091784592235366,0.0,0.0
1453,0.0,0.0,0.14784835540853916,0.41011380831809724,0.8131942634127692,0.3315584231763635,0.0,0.0
1454,0.0,0.0,0.08232939965817743,0.40726089765033385,0.8203327089075502,0.4031854805682941,0.0,0.0
1455,0.0,0.0,0.009361812063314094,0.3534105967188877,0.0900331851884841,0.3431149128355031,0.0,0.0
1456,0.0,0.0,0.0,0.35018496844058244,0.3552463667390968,0.2761248779848224,0.029505294656908612,0.0
1457,0.0,0.0,0.0015470565445629286,0.18926331363811766,0.05947260130386788,0.06649974598932264,0.0,0.0
1458,0.0,0.0,0.04755398922279458,0.18258556064051837,0.036014895845197,0.11332976882895753,0.0009254041332932108,0.0
1459,0.0,0.04043443264088108,0.1771111753254903,0.26133791499612447,0.024270958088351474,0.12755433361651863,0.0,0.0
1460,0.0,0.12514203423928769,0.007207461775956331,0.2623665929569819,0.21582193584406376,0.08266740779869088,0.13870752589256874,0.0
1461,0.0,0.14367316245073564,0.28535243806306804,0.31696117818733327,0.10398005092362092,0.1396794100503131,0.13984301121802534,0.0
1462,0.0,0.19947441675212868,0.5035339049059461,0.1952479535775813,0.0,0.05610444286442376,0.1868807393763014,0.05139781211104765
1463,0.0,0.2073012460639243,0.718696317270221,0.0,0.0,0.039302224514228046,0.08667045076353701,0.21055718917544083
1464,0.0,0.14103453752358186,0.40268919337050735,0.0,0.03521654587054253,0.044008944549999034,0.48041783907245544,0.278527479425192
1465,0.0,0.0364346038404842,0.5035161376308198,0.0,0.0871961747497416,0.09091203385353369,0.10819007365212106,0.15727981456428136
1466,0.0,0.02338478794826937,0.19059648818840846,0.0,0.10338997462451335,0.08130991802967946,0.11777075052151983,0.054363670791129755
1467,0.0,0.002217766672294861,0.17347481957369038,0.0,0.06498918848411132,0.13723153400035543,0.29238673179864993,0.0
1468,0.0,0.03642804522051647,0.07368400609322016,0.0,0.018952052111104612,0.12939509805552196,0.3346762522804598,0.0
1469,0.0,0.03465399156637417,0.2965980262921184,0.0,0.0,0.08667256972620502,0.0023240872233865136,0.0
1470,0.0,0.014202166360466228,0.16798308449747865,0.0,0.0011987339448284392,0.14276116759484303,0.12172936374483681,0.0
1471,0.0,0.01598324790270026,0.03976381768020583,0.0,0.012871379332710191,0.11232281692830408,0.08322533678069188,0.0
1472,0.0,0.005371409087820575,0.25555880692508026,0.0,0.005719214204208208,0.004461331933635659,0.0,0.0
1473,0.0,0.0,0.002633331602319057,0.0,0.048145461035485976,0.006899561708785263,0.0,0.13553298045290244
